acceptance_rate,diverging,energy,energy_error,index_in_trajectory,largest_eigval,lp,max_energy_error,n_steps,perf_counter_diff,perf_counter_start,process_time_diff,reached_max_treedepth,smallest_eigval,step_size,step_size_bar,tree_depth
0.9994160700617781,False,108.551234047217,-0.031347082110286806,29,,0.0,-0.20781847820501298,63.0,0.453361899999436,71995.7173988,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.00525002958442899,True,118.63775242526364,0.0,0,,0.0,66485.31809778963,3.0,0.026893500005826354,71996.2974321,0.03125,False,,0.2100756359930539,0.08885568693819404,2
0.9969167708497881,False,111.55392167264893,-0.13580881793733113,49,,0.0,-0.1551129057152707,63.0,0.43745870000566356,71996.4306656,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.9999999999999999,False,111.4487785245719,-0.05309184547611778,14,,0.0,-0.17360467036067462,63.0,0.4701316999999108,71996.9705781,0.46875,False,,0.2100756359930539,0.08885568693819404,6
0.95732862758117,False,112.79908542791132,-0.052515534436196276,-5,,0.0,-0.14470094787263577,31.0,0.2607924999902025,71997.5370238,0.25,False,,0.2100756359930539,0.08885568693819404,5
0.9929498383499058,False,113.20795954635958,-0.014802535341701173,22,,0.0,-0.051390676029413385,31.0,0.22992169999633916,71997.8888685,0.234375,False,,0.2100756359930539,0.08885568693819404,5
0.9996292015655321,False,101.13481268072303,-0.014617037626919682,-25,,0.0,-0.04412871744921176,63.0,0.5194276999973226,71998.2028749,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.9867053404766583,False,114.87465056241831,0.004241137841731302,16,,0.0,-0.1036386040150461,63.0,0.44900150000466965,71998.8184128,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.9370342012592683,False,114.29855678897687,-0.08639074887122433,14,,0.0,-0.3758033930117648,63.0,0.4200617000024067,71999.3807542,0.40625,False,,0.2100756359930539,0.08885568693819404,6
0.9936902300818126,False,118.71160316256618,-0.03241083627210628,-14,,0.0,-0.07988907506934595,63.0,0.4947440999967512,71999.899848,0.46875,False,,0.2100756359930539,0.08885568693819404,6
0.9916084354021703,False,105.89750951619826,-0.027833322483886036,10,,0.0,-0.08227671454129393,31.0,0.25353289999475237,72000.486403,0.265625,False,,0.2100756359930539,0.08885568693819404,5
0.9512586151323487,False,98.98008764995659,-0.010708275258593858,-25,,0.0,0.15856873717419262,31.0,0.2228261999989627,72000.8215816,0.21875,False,,0.2100756359930539,0.08885568693819404,5
0.9859433520041853,False,104.44507661036974,-0.003610091742473287,-37,,0.0,0.044629115364941185,63.0,0.4460721000068588,72001.1459851,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.8904132866605465,False,101.86530027100241,-0.07987500903583111,25,,0.0,0.3216643829022985,63.0,0.4595467000035569,72001.6970987,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.9981636893530589,False,103.57223706719702,0.001098865440553709,-11,,0.0,-0.08818824844473738,31.0,0.24188439999124967,72002.2691077,0.25,False,,0.2100756359930539,0.08885568693819404,5
0.9638242820039872,False,104.37686571971292,-0.03785319172919799,20,,0.0,0.13563618259583166,63.0,0.4623161999916192,72002.6078506,0.46875,False,,0.2100756359930539,0.08885568693819404,6
0.9514215538390353,False,101.52810329845423,-0.04244521989090799,-44,,0.0,0.10367439503255582,63.0,0.4647128999931738,72003.1507583,0.46875,False,,0.2100756359930539,0.08885568693819404,6
0.9656501976508913,False,109.99547260809443,0.021131344490186166,-13,,0.0,0.12279811524322781,31.0,0.23075729999982286,72003.7271828,0.234375,False,,0.2100756359930539,0.08885568693819404,5
0.9999999999999999,False,114.25562397388452,-0.07271842850380494,33,,0.0,-0.13982413916225767,63.0,0.4405966000049375,72004.0607607,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.9881867014455364,False,112.46004255138419,0.0023248052378761486,7,,0.0,0.06627722954982573,63.0,0.4590291999920737,72004.5970183,0.46875,False,,0.2100756359930539,0.08885568693819404,6
0.9645609048488274,False,114.06303018889037,0.13555311491910516,-14,,0.0,-0.3586780371983025,63.0,0.47763039999699686,72005.1430022,0.484375,False,,0.2100756359930539,0.08885568693819404,6
0.9996287226347592,False,114.03163584227812,-0.013942131857589857,40,,0.0,-0.17681447308821419,63.0,0.4464717000082601,72005.7179526,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.971866051249753,False,116.41870076222452,-0.10089652672884597,-27,,0.0,-0.24413859510535474,63.0,0.463663299990003,72006.2621244,0.46875,False,,0.2100756359930539,0.08885568693819404,6
0.996478926506812,False,117.68573736585658,-0.05845886484087259,16,,0.0,-0.13168155615981902,63.0,0.530115300003672,72006.8194527,0.53125,False,,0.2100756359930539,0.08885568693819404,6
0.9754240368280709,False,115.04692001686718,0.05129303098229343,-28,,0.0,0.0798477286656123,63.0,0.5963909999991301,72007.4633631,0.5,False,,0.2100756359930539,0.08885568693819404,6
0.9512974855618543,False,114.44307919676564,0.03820280727498471,-23,,0.0,0.11865767146306894,63.0,0.46260959999926854,72008.1689684,0.46875,False,,0.2100756359930539,0.08885568693819404,6
0.9990877528332933,False,102.87376286577867,-0.006683921062489162,-12,,0.0,-0.01163644660044838,31.0,0.24292499999864958,72008.7267289,0.234375,False,,0.2100756359930539,0.08885568693819404,5
0.9542213873982587,False,102.67975087742126,0.07453855870757309,49,,0.0,0.10087623195303763,63.0,0.47267679999640677,72009.0741775,0.46875,False,,0.2100756359930539,0.08885568693819404,6
0.9709031336483972,False,111.04398729035569,0.0038087128154984384,-29,,0.0,0.09593671721958685,31.0,0.2222458999895025,72009.6374474,0.21875,False,,0.2100756359930539,0.08885568693819404,5
0.9968776688516306,False,104.97301670763629,-0.13644355168570144,-13,,0.0,-0.14287201482702017,31.0,0.23717429999669548,72009.9610464,0.234375,False,,0.2100756359930539,0.08885568693819404,5
0.9918749042634535,False,102.38474275990555,0.005415457240872001,14,,0.0,0.020697154864009804,31.0,0.21521959999518003,72010.2809848,0.21875,False,,0.2100756359930539,0.08885568693819404,5
0.9412456367549146,False,112.11840063103196,0.09705283515978635,31,,0.0,0.1354216111529638,63.0,0.4566313999966951,72010.5989573,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.9045242729522198,False,108.68524747581499,0.18919513891162865,20,,0.0,0.27154500481007915,63.0,0.4359623000054853,72011.1433366,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.9905064581555905,False,105.42854986760119,0.026442653365961633,-55,,0.0,-0.44273659197791915,63.0,0.4835121999931289,72011.6972375,0.484375,False,,0.2100756359930539,0.08885568693819404,6
0.0,True,110.6116850308408,0.0,0,,0.0,84570148.52770486,1.0,0.016151599993463606,72012.2754846,0.015625,False,,0.2100756359930539,0.08885568693819404,1
0.9999732019827124,False,106.01337190157099,-0.3930975231748022,-7,,0.0,-0.39815991783851246,63.0,0.48319590000028256,72012.3860722,0.484375,False,,0.2100756359930539,0.08885568693819404,6
0.9296543636209716,False,103.9953448662456,-0.02203052572107822,12,,0.0,0.18344756241779692,63.0,0.4775400000071386,72012.9546078,0.484375,False,,0.2100756359930539,0.08885568693819404,6
0.9604221471813648,False,104.84195194515782,0.04580278883933886,32,,0.0,0.0771024490008898,63.0,0.42451950001122896,72013.5513556,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.9787412190646899,False,107.82953612177721,0.03867448213196667,35,,0.0,0.07870964150187376,63.0,0.4636041999910958,72014.0771489,0.46875,False,,0.2100756359930539,0.08885568693819404,6
0.8666438011385248,False,106.92693200845832,0.20282811060599215,27,,0.0,0.24444567155855168,31.0,0.22967400000197813,72014.6281907,0.234375,False,,0.2100756359930539,0.08885568693819404,5
0.9584234267427227,False,105.27586346694648,0.06894966132966829,-18,,0.0,-0.18885138284133518,31.0,0.21655399999872316,72014.9602725,0.203125,False,,0.2100756359930539,0.08885568693819404,5
0.9675250296402014,False,104.87466678659383,0.10688480973088588,-47,,0.0,-0.277288776189792,63.0,0.46478389999538194,72015.2815639,0.46875,False,,0.2100756359930539,0.08885568693819404,6
0.9918110245675229,False,106.04445508384538,-0.34275128568748414,-12,,0.0,-0.4293607542565354,63.0,0.4444818000047235,72015.840639,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.9993951986385908,False,101.35970923638247,-0.018328232661744437,21,,0.0,-0.02469572645090068,31.0,0.2137759999895934,72016.3651875,0.203125,False,,0.2100756359930539,0.08885568693819404,5
0.9954353806533378,False,99.84150761117735,0.01232152620767124,20,,0.0,0.01232152620767124,31.0,0.3191089000029024,72016.6835022,0.25,False,,0.2100756359930539,0.08885568693819404,5
0.998179953792042,False,103.20376950011163,-0.008127684467922336,-15,,0.0,-0.032636993521890645,31.0,0.23044890000892337,72017.1174028,0.21875,False,,0.2100756359930539,0.08885568693819404,5
0.8819969691213181,False,103.01751740469174,0.3277129609301568,-18,,0.0,0.3277129609301568,31.0,0.2464001000043936,72017.451111,0.25,False,,0.2100756359930539,0.08885568693819404,5
0.9999999999999996,False,103.87138601137501,-0.025938602114905507,15,,0.0,-0.3488160666196052,31.0,0.2435635000001639,72017.7904101,0.234375,False,,0.2100756359930539,0.08885568693819404,5
0.9571717422395597,False,106.50220120327796,0.031196324622868588,-20,,0.0,0.15954081700732559,31.0,0.2488281999976607,72018.1252596,0.234375,False,,0.2100756359930539,0.08885568693819404,5
0.9583193049198225,False,110.70914002463414,-0.0313559483646344,-20,,0.0,-0.49351378723835637,63.0,0.460944099992048,72018.4647928,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.9869194661688615,False,108.4735973064118,0.07515430718957816,-24,,0.0,-0.17202660408069903,31.0,0.22592060000170022,72019.0301935,0.234375,False,,0.2100756359930539,0.08885568693819404,5
0.7379006884125656,False,123.85120037696612,0.2703825339410031,-24,,0.0,0.8184414474764168,63.0,0.47545259998878464,72019.3466478,0.484375,False,,0.2100756359930539,0.08885568693819404,6
0.9464088001301884,False,109.65109014676887,-0.10519673564073173,-18,,0.0,0.2076371986127299,31.0,0.24003349999838974,72019.9526096,0.25,False,,0.2100756359930539,0.08885568693819404,5
0.988432040106506,False,108.2169978457718,0.00840179248805839,-19,,0.0,0.02517532451086879,31.0,0.23104590000002645,72020.2786109,0.234375,False,,0.2100756359930539,0.08885568693819404,5
0.9735496000681338,False,109.038898324227,0.045178449556146916,37,,0.0,0.06473761937198219,63.0,0.4333385000063572,72020.6213551,0.421875,False,,0.2100756359930539,0.08885568693819404,6
0.837081463933278,False,111.40185201327937,0.08811468754893781,-5,,0.0,0.4146127767123602,63.0,0.44823639999958687,72021.1490388,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.9998253521211222,False,115.18576979802717,-0.010064604647340047,-9,,0.0,-0.013230452592736697,63.0,0.4783792999951402,72021.678184,0.46875,False,,0.2100756359930539,0.08885568693819404,6
0.9294372405908644,False,105.63895592626521,0.12791448757489832,19,,0.0,0.17649909315480272,63.0,0.4435849000001326,72022.2496301,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.994935223116713,False,100.9620992640461,-0.06348151817076086,41,,0.0,-0.07117314623697268,63.0,0.4437197999941418,72022.7923367,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.9948302145327677,False,96.36495107958793,0.016282360375186045,-17,,0.0,0.019978526472854696,63.0,0.44629839999834076,72023.3375173,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.8657665547128299,False,102.06761815247268,0.1798855474846306,20,,0.0,0.28153707558092833,31.0,0.2415311000077054,72023.8724807,0.25,False,,0.2100756359930539,0.08885568693819404,5
0.8945883390388156,False,122.22349576294167,0.18499389696830804,23,,0.0,-0.7025297952349945,31.0,0.2219687999895541,72024.2032592,0.21875,False,,0.2100756359930539,0.08885568693819404,5
0.9936417104100098,False,116.51964377527645,-0.018107502406707,17,,0.0,-0.7671490378774024,31.0,0.236954699998023,72024.5222375,0.234375,False,,0.2100756359930539,0.08885568693819404,5
0.988035805419742,False,102.24149116026265,0.003713160495237844,-47,,0.0,-0.7525996706848161,63.0,0.4244451999984449,72024.9391763,0.421875,False,,0.2100756359930539,0.08885568693819404,6
0.2528741900823606,True,100.2374401717512,-0.09963863940500062,-1,,0.0,2693.0349974242067,4.0,0.03502690000459552,72025.4735679,0.046875,False,,0.2100756359930539,0.08885568693819404,3
0.980806365244038,False,100.44363246373018,-0.5392525437213891,-39,,0.0,-0.5392525437213891,63.0,0.44014449999667704,72025.6049454,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.9802605549684936,False,107.40482433501506,0.024171191279549475,-28,,0.0,0.039842440917325916,63.0,0.4498626999993576,72026.1381156,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.9875373735457837,False,113.80069300909577,0.05308239094078715,38,,0.0,-0.06434733781664193,63.0,0.4550950999982888,72026.6706573,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.9999999999999999,False,105.22929357901104,-0.05676322207803253,31,,0.0,-0.1329379439652314,63.0,0.47067200001038145,72027.2272289,0.46875,False,,0.2100756359930539,0.08885568693819404,6
0.9610377199521751,False,109.04295360786945,-0.03934575654439243,46,,0.0,0.15085729244952972,63.0,0.46110429998952895,72027.7866226,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.9990169304701498,False,114.67233950128747,-0.033477603647327214,3,,0.0,-0.38223105615001884,63.0,0.454023899990716,72028.3412298,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.9964802269712586,False,111.18714172285948,-0.44452656901998466,-36,,0.0,-0.7679991396359185,63.0,0.4679852000117535,72028.9004835,0.46875,False,,0.2100756359930539,0.08885568693819404,6
0.9804028726823308,False,116.56884398888056,-0.2622007321757138,-58,,0.0,-0.32378212607551404,63.0,0.43220139999175444,72029.4672425,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.999213041349327,False,115.75281279710471,-0.14266389848040717,-27,,0.0,-0.39092451402289896,63.0,0.46219310000014957,72029.9903527,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.9832531406831717,False,111.35001686597019,-0.10431481201769088,22,,0.0,-0.14858358659679993,63.0,0.4402146000065841,72030.5455957,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.9996379052260528,False,111.01105652369286,-0.006574022427031423,-14,,0.0,-0.054273189097372665,31.0,0.23316079999494832,72031.0802463,0.234375,False,,0.2100756359930539,0.08885568693819404,5
0.9904917851179657,False,109.21024301311563,-0.040170003350255,-28,,0.0,-0.10245854148996614,31.0,0.22636909999710042,72031.4244452,0.234375,False,,0.2100756359930539,0.08885568693819404,5
0.9359249937790898,False,107.03670513403836,0.10155277736336643,-54,,0.0,0.1210031052648759,63.0,0.4329765000002226,72031.7324472,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.9536358083372292,False,102.98462002193313,0.027364547349208124,-48,,0.0,0.144919143231931,63.0,0.4334685000067111,72032.2837147,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.9677752728604431,False,98.45662482060547,-0.0030447150084000896,-19,,0.0,0.06729965453746445,63.0,0.4714139999996405,72032.79181,0.46875,False,,0.2100756359930539,0.08885568693819404,6
0.9289217199482763,False,95.99088527325219,0.03550109977580007,-52,,0.0,0.15397531653991336,63.0,0.4626817999960622,72033.3888252,0.46875,False,,0.2100756359930539,0.08885568693819404,6
0.8812305095440294,False,98.55527721689785,0.21437359434730752,-36,,0.0,0.26957114475372634,63.0,0.433734899997944,72033.9541184,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.9954937838136065,False,101.27278880115159,-0.002774908420761335,-51,,0.0,-0.13331378229005963,63.0,0.44476479999138974,72034.4656868,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.9693807406905586,False,110.32503189175112,0.06999555987833617,20,,0.0,0.09786951823072343,31.0,0.3283569999912288,72035.0232607,0.234375,False,,0.2100756359930539,0.08885568693819404,5
0.8622289905271826,False,117.0871042099402,0.0570515388211561,21,,0.0,0.3284232436425043,63.0,0.43623849999858066,72035.4490971,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.9996307720098421,False,107.8740777471049,-0.28683263613443444,-9,,0.0,-0.3395945731908796,31.0,0.21011350001208484,72035.9845654,0.21875,False,,0.2100756359930539,0.08885568693819404,5
0.9793260906490218,False,103.82334146025266,-0.06131310368594711,3,,0.0,-0.12534210956042102,63.0,0.4691884000058053,72036.272697,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.9298309342031784,False,107.76631176399083,0.1173064459007378,16,,0.0,0.20979913035726838,63.0,0.48007389999111183,72036.8264669,0.484375,False,,0.2100756359930539,0.08885568693819404,6
0.9998498579460624,False,107.69397033986886,-0.3602697524570573,20,,0.0,-0.39302566858576427,31.0,0.2363105000113137,72037.3877327,0.234375,False,,0.2100756359930539,0.08885568693819404,5
0.995262214720672,False,111.61360790419769,0.0031666067716571433,46,,0.0,0.022418998850199046,63.0,0.45119720000366215,72037.7345064,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.8072672596659972,False,115.62562583972539,0.2143139264681082,32,,0.0,0.5432492445980159,63.0,0.4427702999964822,72038.2793283,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.8354774159012488,False,110.86044867410224,0.33890662999003496,29,,0.0,0.46117787346349814,63.0,0.4396262999944156,72038.824984,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.9997144936984697,False,113.56287496386724,-0.04876223402966673,-12,,0.0,-0.23196212375964365,63.0,0.4448816999938572,72039.3625304,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.7726651215121653,False,111.70616684281735,-0.3045914110229404,12,,0.0,0.7873687378914127,31.0,0.22561409999616444,72039.9129807,0.21875,False,,0.2100756359930539,0.08885568693819404,5
0.9964777130798652,False,110.63999245394649,-0.016673750745596294,13,,0.0,-0.028846392024945544,63.0,0.4948246999992989,72040.2450291,0.5,False,,0.2100756359930539,0.08885568693819404,6
0.6920133152707093,False,118.81901168574257,-0.04285932473118237,8,,0.0,0.8701744144287602,31.0,0.2399913999979617,72040.8436366,0.25,False,,0.2100756359930539,0.08885568693819404,5
0.7502526454298624,False,111.307529372259,0.44508810582351543,28,,0.0,0.635360872457511,63.0,0.4195871999982046,72041.1797127,0.40625,False,,0.2100756359930539,0.08885568693819404,6
0.9875276676855889,False,109.81392641559088,-0.0852824034006403,20,,0.0,-0.1780252589243645,63.0,0.4815467999869725,72041.6992979,0.484375,False,,0.2100756359930539,0.08885568693819404,6
0.9945378889812838,False,102.86179686466149,-0.023104133854161546,34,,0.0,-0.053154790160050425,63.0,0.5015151999978116,72042.2501046,0.5,False,,0.2100756359930539,0.08885568693819404,6
0.8222584640322169,False,110.51221705859908,0.025409094621153372,-4,,0.0,0.48179813745960587,63.0,0.4590996000042651,72042.8359453,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.9983791615251427,False,107.90576563354935,-0.038331589304135605,-9,,0.0,-0.05040235576078089,31.0,0.23698279999371152,72043.3876594,0.234375,False,,0.2100756359930539,0.08885568693819404,5
0.9971321792821556,False,107.36132375748855,0.0050045635129691846,-23,,0.0,0.01103412053716113,63.0,0.4637358000036329,72043.7103032,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.9906197318795072,False,112.03000560036429,-0.0017939863204361473,17,,0.0,0.027643115779781624,63.0,0.4374083000002429,72044.255747,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.9288783492351771,False,108.15080934094628,0.12926381597358727,-30,,0.0,0.1676719120707304,63.0,0.4589550000091549,72044.7776931,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.9984114245043346,False,107.00709197650175,-0.1272422979504455,10,,0.0,-0.16047291136595732,31.0,0.22575999998662155,72045.3324965,0.234375,False,,0.2100756359930539,0.08885568693819404,5
0.8618947885772027,False,108.51144947587245,0.043818488208856365,-19,,0.0,0.31776323418023367,31.0,0.23722139999154024,72045.6518414,0.234375,False,,0.2100756359930539,0.08885568693819404,5
0.9999999999999999,False,108.41923363407986,-0.01462406726169263,-14,,0.0,-0.03529897758001255,63.0,0.4645118000044022,72045.9948843,0.46875,False,,0.2100756359930539,0.08885568693819404,6
0.9876355666957983,False,108.57176675999843,-0.06989671975694023,32,,0.0,-0.08739829234160368,63.0,0.42707839999638963,72046.5635016,0.421875,False,,0.2100756359930539,0.08885568693819404,6
0.9831528563103583,False,107.18487510039125,0.04540591734085808,45,,0.0,0.06630969251708052,63.0,0.469429200005834,72047.0739522,0.46875,False,,0.2100756359930539,0.08885568693819404,6
0.9657477571546531,False,110.0379257498005,0.07168436650859178,-48,,0.0,0.11219457631112562,63.0,0.48042459999851417,72047.6304567,0.46875,False,,0.2100756359930539,0.08885568693819404,6
0.9788777533203379,False,106.83606252881637,0.003678774341864255,29,,0.0,0.051806080938320065,63.0,0.45478519999596756,72048.2034508,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.9997683359988379,False,108.68818876905215,-0.07534996716745468,-29,,0.0,-0.25715441720848276,63.0,0.46327609999570996,72048.7576846,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.9899488932067317,False,110.92679944066751,0.03160287685747676,13,,0.0,-0.15601559949411126,63.0,0.4409765000018524,72049.3101825,0.4375,False,,0.2100756359930539,0.08885568693819404,6
0.8884048043551359,False,108.52035382604241,-0.03517964554711739,-25,,0.0,0.33019507362701006,63.0,0.4614162999932887,72049.8550434,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.868667388645135,False,101.80380249709488,0.03722969849886226,-6,,0.0,0.2751530236002253,31.0,0.24028670000552665,72050.4025133,0.234375,False,,0.2100756359930539,0.08885568693819404,5
0.9339108042612361,False,101.4645209029114,0.022464454567412417,-12,,0.0,0.19868852153605587,63.0,0.48096020000230055,72050.729932,0.484375,False,,0.2100756359930539,0.08885568693819404,6
0.9933349349255159,False,113.32458885246345,0.03701431370006958,-46,,0.0,-0.22498708770888243,63.0,0.4716428999963682,72051.3114313,0.46875,False,,0.2100756359930539,0.08885568693819404,6
0.9898425720025502,False,107.91963290942766,-0.0014675493644631388,25,,0.0,-0.04729385710804479,63.0,0.45356740000715945,72051.9084398,0.453125,False,,0.2100756359930539,0.08885568693819404,6
0.9333358857087148,False,101.74704348069297,0.04160180958496085,-16,,0.0,0.2534046625833639,63.0,0.4655386000085855,72052.4631384,0.46875,False,,0.2100756359930539,0.08885568693819404,6
