acceptance_rate,diverging,energy,energy_error,index_in_trajectory,largest_eigval,lp,max_energy_error,n_steps,perf_counter_diff,perf_counter_start,process_time_diff,reached_max_treedepth,smallest_eigval,step_size,step_size_bar,tree_depth
0.9770007462019427,False,111.65591785617728,-0.17169769292488013,-4,,0.0,-0.3207178655995193,15.0,0.1282532000914216,2127780.5394131,0.125,False,,0.44750703460866775,0.37427881223144344,4
0.81092564098335,False,108.04365464104295,0.09279417650039079,-9,,0.0,0.45805750930099975,15.0,0.10437199985608459,2127780.7687522,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9889319613620627,False,105.5740594537664,-0.3641788165099058,5,,0.0,-0.3641788165099058,7.0,0.04782279999926686,2127780.9247243,0.046875,False,,0.44750703460866775,0.37427881223144344,3
0.9860686702017268,False,96.30684318716987,0.018417474443907622,-7,,0.0,0.04385176685968872,15.0,0.09736620029434562,2127781.0129392,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9251901738322199,False,99.95379953294204,0.06606483453604994,5,,0.0,0.1433662460170524,15.0,0.09581390023231506,2127781.1535882,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.995143715608111,False,98.38165138366601,-0.015345474822396454,2,,0.0,-0.08365495179039328,15.0,0.09223629999905825,2127781.3188928,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9493292687395556,False,101.15394969219095,0.06054518893280658,-7,,0.0,0.14641360627926758,15.0,0.0950529002584517,2127781.4602665,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.8593864538905545,False,104.9098152964074,0.3655404695008144,-4,,0.0,0.37649822438362435,15.0,0.1061319001019001,2127781.6099978,0.109375,False,,0.44750703460866775,0.37427881223144344,4
0.0,True,112.35709532568211,0.0,0,,0.0,1462.965544653918,1.0,0.010044199880212545,2127781.7699952,0.0,False,,0.44750703460866775,0.37427881223144344,1
0.9739198419003456,False,111.23631045904105,-0.15591794178246232,13,,0.0,-0.42588560037192735,15.0,0.1043040999211371,2127781.8390405,0.109375,False,,0.44750703460866775,0.37427881223144344,4
0.9512913413104175,False,111.65570666779077,-0.2729806123368377,-5,,0.0,-0.3255747827504223,7.0,0.06058940012007952,2127781.9973444,0.0625,False,,0.44750703460866775,0.37427881223144344,3
0.9124251446602327,False,106.01601089386241,0.21246085337612897,-3,,0.0,0.23261603916834872,15.0,0.1109977001324296,2127782.11406,0.109375,False,,0.44750703460866775,0.37427881223144344,4
0.9584317712950159,False,105.14598150641777,0.056793054547839006,-8,,0.0,-0.302140763671801,15.0,0.10213840007781982,2127782.2734999,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9996040654422143,False,104.54382263394653,-0.035982991291774624,-14,,0.0,-0.2722056788268219,15.0,0.10020469967275858,2127782.4352819,0.109375,False,,0.44750703460866775,0.37427881223144344,4
1.0,False,101.81833761817383,-0.042903875725073704,-9,,0.0,-0.28868590743509515,15.0,0.1009627003222704,2127782.5919902,0.109375,False,,0.44750703460866775,0.37427881223144344,4
0.8839282428675763,False,109.37277383476781,0.2390883118565199,-8,,0.0,0.34358395784043694,15.0,0.09997049998492002,2127782.7437674,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.8681095536435578,False,107.28395616934932,-0.1955669981419419,-3,,0.0,0.4823586919721379,7.0,0.049919100012630224,2127782.8802926,0.046875,False,,0.44750703460866775,0.37427881223144344,3
0.9796039288735126,False,100.53433389888492,-0.018286649882938377,-3,,0.0,-0.39238463346765684,15.0,0.10162859968841076,2127782.9861149,0.109375,False,,0.44750703460866775,0.37427881223144344,4
0.9868122540353474,False,97.15620731545988,-0.37246596246623653,7,,0.0,-0.37246596246623653,15.0,0.09321869956329465,2127783.1218166,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9487226386237649,False,94.89519728098989,0.06301358555619174,3,,0.0,0.12712050691267507,7.0,0.05889090010896325,2127783.2676744,0.046875,False,,0.44750703460866775,0.37427881223144344,3
0.9116695389962646,False,101.55794866058172,0.14131975935596586,-6,,0.0,0.17767114904673065,15.0,0.09784570010378957,2127783.403868,0.109375,False,,0.44750703460866775,0.37427881223144344,4
0.990769681868251,False,104.3786342780361,0.032689257749794365,7,,0.0,-0.10563262606345347,15.0,0.09405900025740266,2127783.563716,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.8611045161026609,False,115.09431295852092,0.1483367447905124,7,,0.0,0.39003458415631087,15.0,0.09923529997467995,2127783.7266396,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9982412297496747,False,108.59306376048934,-0.08512919346023295,-8,,0.0,-0.22284808432839043,15.0,0.10024790000170469,2127783.8792562,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9975380167684659,False,109.81326339117763,-0.13462146330297742,4,,0.0,-0.13462146330297742,15.0,0.10918680019676685,2127784.0404196,0.109375,False,,0.44750703460866775,0.37427881223144344,4
0.9999999999999999,False,99.92223935370528,-0.20885125526119452,-5,,0.0,-0.20885125526119452,7.0,0.0537152998149395,2127784.1971896,0.046875,False,,0.44750703460866775,0.37427881223144344,3
0.8447238022843785,False,96.35060729267917,0.22248772260817873,-7,,0.0,0.33566131680169065,7.0,0.053387599997222424,2127784.2903788,0.046875,False,,0.44750703460866775,0.37427881223144344,3
0.8053336208043305,False,100.56496562856815,0.3650858797573022,7,,0.0,0.6065779576807273,7.0,0.06842300016433,2127784.3981341,0.0625,False,,0.44750703460866775,0.37427881223144344,3
0.9870316282444486,False,100.02497194303437,-0.30747958011842513,11,,0.0,-0.6340107135361848,15.0,0.10119469976052642,2127784.509827,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.5614630863410632,False,103.40803393904193,0.6491047894730997,-7,,0.0,1.2377141752591996,15.0,0.10163769964128733,2127784.6675236,0.109375,False,,0.44750703460866775,0.37427881223144344,4
0.9247239359678794,False,101.84943836688339,-0.7739800210879935,-7,,0.0,-0.7739800210879935,15.0,0.1567132999189198,2127784.8300869,0.140625,False,,0.44750703460866775,0.37427881223144344,4
0.9821730183644081,False,101.12063553824466,0.038716674985138866,-4,,0.0,0.08636746366246939,15.0,0.21827349998056889,2127785.0903665,0.109375,False,,0.44750703460866775,0.37427881223144344,4
0.8125716411801066,False,103.35150790968322,0.231380432814575,-6,,0.0,0.46252638433790594,7.0,0.061445099767297506,2127785.3714115,0.0625,False,,0.44750703460866775,0.37427881223144344,3
0.9676966337246543,False,102.04443953444306,0.043435828086600736,6,,0.0,-0.30340615257287595,15.0,0.0901898997835815,2127785.5102428,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9947662921280676,False,105.76250317766491,-0.051330676266559294,-6,,0.0,-0.23508940028378333,15.0,0.09974429989233613,2127785.6430702,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9793319895753826,False,100.61040351785554,0.06307418629633332,14,,0.0,-0.28106900968930404,15.0,0.09258100017905235,2127785.7897538,0.09375,False,,0.44750703460866775,0.37427881223144344,4
1.0,False,100.52813721029891,-0.25728821477507324,7,,0.0,-0.3485080172099231,15.0,0.10305219981819391,2127785.9586251,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.8999775921797095,False,102.96898629881946,0.1924310838443688,11,,0.0,0.2181769361749275,15.0,0.09647150011733174,2127786.1156162,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9670639755071223,False,102.76447060046436,0.1437095288503798,14,,0.0,-0.19939797597523068,15.0,0.09176830016076565,2127786.267267,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9991897427805984,False,101.14549031288638,-0.26572231917258193,-4,,0.0,-0.38657940110037714,15.0,0.10729750012978911,2127786.4191829,0.109375,False,,0.44750703460866775,0.37427881223144344,4
0.8159269278576562,False,101.22887936942521,0.09976560324402328,-15,,0.0,0.5129836482531118,15.0,0.10903050005435944,2127786.5836669,0.109375,False,,0.44750703460866775,0.37427881223144344,4
0.8801499266662182,False,106.44657490916767,0.11286518809910717,-5,,0.0,0.34015604691276735,7.0,0.059967400040477514,2127786.7500226,0.0625,False,,0.44750703460866775,0.37427881223144344,3
0.8697996021474171,False,108.67531117900074,0.1569990871803384,8,,0.0,-0.4692491945156263,15.0,0.10139970015734434,2127786.8787275,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9230632812089936,False,108.51932974800387,0.26466695373773064,3,,0.0,-0.494805144924527,15.0,0.09690940007567406,2127787.0310569,0.109375,False,,0.44750703460866775,0.37427881223144344,4
0.9999999999999999,False,105.90687812112121,-0.34576502115116625,3,,0.0,-0.9558240435436289,7.0,0.052545299753546715,2127787.1624965,0.046875,False,,0.44750703460866775,0.37427881223144344,3
0.9879355740130923,False,99.2914807213162,-0.34437948684394826,8,,0.0,-0.47467810433460045,15.0,0.09653590014204383,2127787.2611538,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9665439080904454,False,98.35870278691235,0.049039282198748424,-5,,0.0,0.09786560392684862,15.0,0.09075750038027763,2127787.4268336,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9999656773600416,False,97.56840619843933,0.000514972174784134,8,,0.0,-0.0846937983005489,15.0,0.09382750000804663,2127787.5789986,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.930382403697285,False,101.37680643189621,-0.08167756162475825,-7,,0.0,0.17694860776673238,7.0,0.0514911999925971,2127787.728958,0.046875,False,,0.44750703460866775,0.37427881223144344,3
0.9287235669656062,False,97.69799718870291,0.14661123485322491,4,,0.0,0.1918015917941318,15.0,0.09462190000340343,2127787.8366115,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.8881222256233233,False,105.09172462174544,-0.0788216938793056,6,,0.0,0.2499536023486968,7.0,0.04429659992456436,2127788.0030675,0.03125,False,,0.44750703460866775,0.37427881223144344,3
0.9727028725772388,False,98.28312663480786,-0.0035314479105323926,2,,0.0,0.06979106772871546,15.0,0.08798790024593472,2127788.1002903,0.078125,False,,0.44750703460866775,0.37427881223144344,4
0.9470729588011484,False,99.32893655535334,0.08651829631418195,5,,0.0,0.14027728997881184,15.0,0.09591060038655996,2127788.2386338,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9800028630236228,False,98.4832675793179,-0.13328865378554156,-9,,0.0,0.17587547845617735,15.0,0.10919310012832284,2127788.3808736,0.109375,False,,0.44750703460866775,0.37427881223144344,4
0.9661693803550615,False,101.3795665003057,0.06342589781829133,4,,0.0,0.1005841470408626,15.0,0.10099880024790764,2127788.5431902,0.109375,False,,0.44750703460866775,0.37427881223144344,4
0.9948961478233229,False,99.81945963436223,-0.02295227722369475,-6,,0.0,-0.1445204007593901,15.0,0.09786710003390908,2127788.6960126,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9916092720476574,False,102.64213962351332,0.017952119367606656,8,,0.0,0.041995065590072045,15.0,0.0969427996315062,2127788.8549322,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.0,True,109.46951884211346,0.0,0,,0.0,5.74742391384957e+17,1.0,0.011519200168550014,2127788.9951648,0.015625,False,,0.44750703460866775,0.37427881223144344,1
0.9635970973402577,False,99.93855514421996,0.13108140663275947,1,,0.0,0.13108140663275947,7.0,0.05191349983215332,2127789.0578739,0.046875,False,,0.44750703460866775,0.37427881223144344,3
0.9556724864247875,False,104.41166385243456,0.08529731638473947,-11,,0.0,-0.2210483579102629,15.0,0.09660110017284751,2127789.1624486,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9682964492711249,False,103.35711142616478,0.030234056767142192,-7,,0.0,-0.40321166963823885,15.0,0.09584619989618659,2127789.313622,0.109375,False,,0.44750703460866775,0.37427881223144344,4
0.9851982108871787,False,99.70088180700016,-0.02817193045459021,-8,,0.0,-0.5058614504641099,15.0,0.10732500022277236,2127789.4542878,0.109375,False,,0.44750703460866775,0.37427881223144344,4
0.7590527875155763,False,100.50600903755733,0.49505125019713603,11,,0.0,0.6582909047509702,15.0,0.09531359979882836,2127789.6206175,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9743863172170254,False,98.28998541722598,-0.8826242772994277,-8,,0.0,-0.8826242772994277,15.0,0.09735800046473742,2127789.7687134,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9951633335754223,False,95.7645485465787,-0.007817272693230848,-7,,0.0,-0.0716646440220785,15.0,0.0982219004072249,2127789.9086565,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.9032668593106216,False,100.4224595097195,0.009938410648160811,14,,0.0,0.22113934024061166,15.0,0.09998790035024285,2127790.0760107,0.109375,False,,0.44750703460866775,0.37427881223144344,4
0.9783129330509213,False,100.18012567892696,-0.01849609448696299,8,,0.0,0.06641474083700416,15.0,0.09300839994102716,2127790.2267319,0.09375,False,,0.44750703460866775,0.37427881223144344,4
0.8627309483684316,False,103.60285780290725,0.12871508305751433,5,,0.0,0.2621449415411803,15.0,0.11758119985461235,2127790.3773943,0.109375,False,,0.44750703460866775,0.37427881223144344,4
0.6879065927454573,False,102.93442080276633,0.31602498780770816,5,,0.0,0.7795797351656546,15.0,0.10487479995936155,2127790.5499604,0.09375,False,,0.44750703460866775,0.37427881223144344,4
