acceptance_rate,diverging,energy,energy_error,index_in_trajectory,largest_eigval,lp,max_energy_error,n_steps,perf_counter_diff,perf_counter_start,process_time_diff,reached_max_treedepth,smallest_eigval,step_size,step_size_bar,tree_depth
0.9570846413582902,False,104.7213689318504,-0.06468324723732621,6,,0.0,0.17633133069914209,31.0,0.17944109998643398,2052478.7394392,0.171875,False,,0.14876739392943977,0.16975712960025793,5
0.7954658607960388,False,113.47459414906145,0.3448638840235816,-20,,0.0,0.6889750871223441,31.0,0.17432169988751411,2052478.9660843,0.171875,False,,0.14876739392943977,0.16975712960025793,5
0.9987766623137652,False,106.2034622833381,-0.14940103948433148,25,,0.0,-0.4805737891494033,31.0,0.18021440017037094,2052479.1848161,0.1875,False,,0.14876739392943977,0.16975712960025793,5
0.9793402000401216,False,97.83672655009056,0.0824605577163311,-9,,0.0,-0.3237881680674519,31.0,0.18849120009690523,2052479.4095281,0.1875,False,,0.14876739392943977,0.16975712960025793,5
0.9942286426975433,False,98.74320116486105,0.04412629715058358,-15,,0.0,-0.36940063909520404,31.0,0.17835679999552667,2052479.6336385,0.171875,False,,0.14876739392943977,0.16975712960025793,5
0.9995323817683495,False,105.68159278766774,-0.010584029851500532,-12,,0.0,-0.36783173551773984,31.0,0.19467190001159906,2052479.8559133,0.203125,False,,0.14876739392943977,0.16975712960025793,5
0.9078734333234083,False,111.79691208341673,-0.1723004912298478,19,,0.0,-0.3521605778393564,31.0,0.17811199999414384,2052480.1069871,0.1875,False,,0.14876739392943977,0.16975712960025793,5
0.9441989799592475,False,108.39394659369803,0.14728388656328661,8,,0.0,0.18927792933224907,31.0,0.17130839987657964,2052480.3350655,0.171875,False,,0.14876739392943977,0.16975712960025793,5
0.9999999999999996,False,98.96857171195725,-0.2825356897035931,8,,0.0,-0.4070045651422305,31.0,0.1705380999483168,2052480.5567605,0.171875,False,,0.14876739392943977,0.16975712960025793,5
0.90165552507667,False,102.96270522386095,-1.1416385715556032,-6,,0.0,-1.5316274973870065,15.0,0.08177739987149835,2052480.7785229,0.078125,False,,0.14876739392943977,0.16975712960025793,4
0.9910001225267412,False,107.88176312712535,0.014006043184139116,11,,0.0,0.03969881265796005,31.0,0.18597390013746917,2052480.9038669,0.1875,False,,0.14876739392943977,0.16975712960025793,5
0.699860008356955,False,104.1277531438767,0.4158325292685845,9,,0.0,0.8213696878958103,15.0,0.09705190011300147,2052481.1402667,0.109375,False,,0.14876739392943977,0.16975712960025793,4
0.9796879902770257,False,100.18123922770674,0.03683479472741169,-12,,0.0,-0.5094741577248669,15.0,0.21568599995225668,2052481.2846414,0.140625,False,,0.14876739392943977,0.16975712960025793,4
0.9721891835757793,False,106.48821783515214,0.13085498083769664,-20,,0.0,-0.5484938674589159,31.0,0.36153470003046095,2052481.6574285,0.25,False,,0.14876739392943977,0.16975712960025793,5
0.9981331876313143,False,99.00813355903242,-0.27962355697631835,-8,,0.0,-0.5965180852080749,31.0,0.21278880001045763,2052482.0856405,0.203125,False,,0.14876739392943977,0.16975712960025793,5
