acceptance_rate,diverging,energy,energy_error,index_in_trajectory,largest_eigval,lp,max_energy_error,n_steps,perf_counter_diff,perf_counter_start,process_time_diff,reached_max_treedepth,smallest_eigval,step_size,step_size_bar,tree_depth
0.9446277452109371,False,109.18814300936305,0.1349188704453752,-3,,0.0,-0.4599867434441194,7.0,0.06812109984457493,2243457.5211218,0.0625,False,,0.39441266146374593,0.4143426577758386,3
0.9928538956752386,False,113.09481097386492,-0.44292923680382046,9,,0.0,-0.5051098628490962,15.0,0.12324379989877343,2243457.6729425,0.125,False,,0.39441266146374593,0.4143426577758386,4
0.8330889361606378,False,103.40478599472992,0.24152056580649628,-4,,0.0,0.44728964477066313,15.0,0.12573570013046265,2243457.8624564,0.140625,False,,0.39441266146374593,0.4143426577758386,4
0.9415461563576616,False,102.15333316744956,0.015165737204341667,2,,0.0,0.32581247384887035,7.0,0.0684901000931859,2243458.0378483,0.0625,False,,0.39441266146374593,0.4143426577758386,3
0.9941305809653319,False,98.17563308263841,-0.2522126071983877,-6,,0.0,-0.31359643242319635,15.0,0.10394069971516728,2243458.147731,0.09375,False,,0.39441266146374593,0.4143426577758386,4
0.920268242102957,False,101.76674252863455,-0.06290501945747451,-6,,0.0,0.22776604583975768,15.0,0.10838970029726624,2243458.3298126,0.109375,False,,0.39441266146374593,0.4143426577758386,4
0.9092562412083235,False,97.25954769183761,0.01590050317997793,6,,0.0,0.13749613407777872,15.0,0.11326589994132519,2243458.5045301,0.109375,False,,0.39441266146374593,0.4143426577758386,4
0.8282239962291146,False,102.83747728073675,0.25921143397792434,10,,0.0,0.32876211850945936,15.0,0.12439330015331507,2243458.6955158,0.125,False,,0.39441266146374593,0.4143426577758386,4
0.8151035447757597,False,102.8475580772894,-0.27454879624004036,3,,0.0,0.5298711752753889,15.0,0.11325510032474995,2243458.8737961,0.109375,False,,0.39441266146374593,0.4143426577758386,4
0.9469905023751363,False,98.37695475926736,0.040259506516861165,-7,,0.0,0.11636507296964282,7.0,0.05801359983161092,2243459.0385388,0.046875,False,,0.39441266146374593,0.4143426577758386,3
0.9166458021639917,False,101.31372490297322,0.100997288470424,-5,,0.0,0.16003304764529958,7.0,0.0572800999507308,2243459.1482642,0.046875,False,,0.39441266146374593,0.4143426577758386,3
0.9508463513187562,False,99.93469653149579,-0.09041384257170648,4,,0.0,0.16815635875846624,15.0,0.1230863998644054,2243459.2549057,0.109375,False,,0.39441266146374593,0.4143426577758386,4
0.7795952702938213,False,102.23820712747782,0.307249107354167,3,,0.0,0.6471520857533335,7.0,0.055781600065529346,2243459.4334138,0.0625,False,,0.39441266146374593,0.4143426577758386,3
0.9292064336771675,False,101.63225442586717,0.17053891604560079,-7,,0.0,-0.38406889506262587,7.0,0.053625599946826696,2243459.5415268,0.046875,False,,0.39441266146374593,0.4143426577758386,3
0.9609329503423074,False,104.99021414900074,-0.5605260184078986,-1,,0.0,-0.5605260184078986,7.0,0.05621659988537431,2243459.6370396,0.0625,False,,0.39441266146374593,0.4143426577758386,3
0.7409502060910024,False,105.03033246898352,0.20164135928598625,-4,,0.0,0.5480353148647907,15.0,0.10900379996746778,2243459.7458348,0.109375,False,,0.39441266146374593,0.4143426577758386,4
0.9527876833958889,False,108.37804797584619,-0.12369067843027892,6,,0.0,0.16327745185377296,7.0,0.060193799901753664,2243459.9343615,0.0625,False,,0.39441266146374593,0.4143426577758386,3
0.9385716466122912,False,101.16906520823218,-0.007245980263007823,12,,0.0,0.162779674502616,15.0,0.10532649978995323,2243460.0994881,0.09375,False,,0.39441266146374593,0.4143426577758386,4
0.8006207476433019,False,105.08146723638556,0.24743493856757937,3,,0.0,0.38563121358717467,7.0,0.06670299964025617,2243460.2482707,0.0625,False,,0.39441266146374593,0.4143426577758386,3
0.9999999999999999,False,100.99315293688238,-0.3849913089420056,-5,,0.0,-0.4899674914134522,7.0,0.051884100306779146,2243460.3878936,0.046875,False,,0.39441266146374593,0.4143426577758386,3
