acceptance_rate,diverging,energy,energy_error,index_in_trajectory,largest_eigval,lp,max_energy_error,n_steps,perf_counter_diff,perf_counter_start,process_time_diff,reached_max_treedepth,smallest_eigval,step_size,step_size_bar,tree_depth
0.978789710029348,False,100.10804188467229,-0.00614758498630863,25,,0.0,-0.2641705835157069,31.0,0.2400093000032939,148677.9163898,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9668062403059758,False,100.59991632118103,-0.13131753456296735,19,,0.0,-0.3205287083497268,31.0,0.23933260000194423,148678.2162438,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9972040710447265,False,95.56218115008835,-0.024911090309302608,16,,0.0,-0.0322954414336607,31.0,0.2269871000025887,148678.5194561,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9787632416428783,False,99.29837813444689,0.0370911435026926,11,,0.0,0.0370911435026926,31.0,0.2240975000022445,148678.8134721,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9776344451768839,False,100.67444157673197,0.030872005307372774,-7,,0.0,0.0757878990581844,63.0,0.45972230000188574,148679.0943636,0.46875,False,,0.1100128986382368,0.10349603775690928,6
0.9923415836777637,False,100.57450860152953,-0.002884139782096895,-15,,0.0,-0.05676865855610913,31.0,0.2269906000001356,148679.613723,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9881761691916566,False,97.41275671323262,-0.01296918706216843,19,,0.0,-0.04851941587052977,31.0,0.27141800001845695,148679.8993121,0.265625,False,,0.1100128986382368,0.10349603775690928,5
0.99783265301934,False,99.06405106002293,0.00029806426890388593,25,,0.0,-0.03813667617365013,63.0,0.48409820001688786,148680.2548877,0.484375,False,,0.1100128986382368,0.10349603775690928,6
0.9003759982698835,False,98.52887503648995,0.11372093188280985,9,,0.0,0.25272971748536577,31.0,0.2285808000015095,148680.7819205,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.8762787541252905,False,96.50204778146912,0.27418567597628396,-8,,0.0,0.40510256206438555,31.0,0.22326820000307634,148681.0552647,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9990586825514503,False,94.76638650311646,-0.07461302555041982,-11,,0.0,-0.45466970807864016,31.0,0.20724809999228455,148681.3433996,0.203125,False,,0.1100128986382368,0.10349603775690928,5
0.9955184655174578,False,99.98065579115526,-0.18823220994191558,42,,0.0,-0.3532899760651702,63.0,0.4883230999985244,148681.6028179,0.484375,False,,0.1100128986382368,0.10349603775690928,6
0.9838076883534111,False,99.85594673752095,-0.048866054064717446,-29,,0.0,-0.18664026418153412,31.0,0.22182839998276904,148682.1764352,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9857492957014534,False,98.51193290140156,-0.09348410338323276,-21,,0.0,-0.12476677454894514,31.0,0.23149259999627247,148682.4607531,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9961843504398296,False,94.63202421281085,0.010194519748282005,14,,0.0,-0.04185956583428663,31.0,0.22962110000662506,148682.7416686,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.999631039412324,False,94.42555278418362,-0.041331698794365934,5,,0.0,-0.056731103847894815,31.0,0.21883539998088963,148683.0375125,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9449818296568572,False,95.36446454130204,0.009832739303760718,18,,0.0,0.10689075353471367,31.0,0.22922229999676347,148683.3207279,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.954634302057756,False,97.83247349480793,0.05842198051861658,-13,,0.0,0.10234642157151086,31.0,0.20709050001460128,148683.6197468,0.203125,False,,0.1100128986382368,0.10349603775690928,5
0.997444608641161,False,99.24811481020166,0.007814524394703426,18,,0.0,-0.07392658027680454,63.0,0.44182579999323934,148683.8873962,0.4375,False,,0.1100128986382368,0.10349603775690928,6
0.9865674693216409,False,96.11785394738729,-0.016157350987271002,13,,0.0,-0.06971642642159281,31.0,0.19908300001407042,148684.4062903,0.203125,False,,0.1100128986382368,0.10349603775690928,5
0.9913073063925667,False,99.52904283749207,-0.003661177829769713,50,,0.0,-0.07427716164707476,63.0,0.44604700000490993,148684.6739345,0.453125,False,,0.1100128986382368,0.10349603775690928,6
0.9893670266121235,False,102.56517687884214,0.028694024225544013,-19,,0.0,-0.06341238774194835,31.0,0.2416858000215143,148685.1754014,0.25,False,,0.1100128986382368,0.10349603775690928,5
0.979354533871087,False,106.88232781874129,-0.05132174408575452,-6,,0.0,-0.07699371846274516,31.0,0.21068339998601004,148685.4778668,0.203125,False,,0.1100128986382368,0.10349603775690928,5
0.9962230909702806,False,102.74944778684943,-0.00810483930143846,16,,0.0,-0.04653719119480115,31.0,0.24206029999186285,148685.7486936,0.25,False,,0.1100128986382368,0.10349603775690928,5
0.9951765125883906,False,102.10172606342768,0.008742197187686429,-15,,0.0,-0.021698535761402127,31.0,0.22379769998951815,148686.0516033,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9915272762624832,False,99.1682538990877,0.010344637429426484,-22,,0.0,-0.05345195805415415,31.0,0.21747079998021945,148686.3258063,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9999999999999996,False,95.61170294957815,-0.03172375251693893,23,,0.0,-0.06632084490902912,31.0,0.2284327000088524,148686.6153341,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9883699618506028,False,96.52050569451117,0.03583657287914832,-19,,0.0,0.03583657287914832,31.0,0.2305108000000473,148686.910681,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9996671165886164,False,94.20001320551728,-0.02791635416697602,-8,,0.0,-0.061210581594750124,31.0,0.23023749998537824,148687.2022629,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.8329230964995266,False,100.43721046291772,0.012011866340429833,-17,,0.0,0.4758729396531862,31.0,0.23752419999800622,148687.5009803,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9967837087214299,False,107.55603658689805,-0.0029037936300824185,7,,0.0,-0.15707081545576784,31.0,0.23219979999703355,148687.7859765,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9480796311928819,False,104.9272025982693,0.19448136654533243,12,,0.0,0.2029060934257103,31.0,0.20774290000554174,148688.0737726,0.203125,False,,0.1100128986382368,0.10349603775690928,5
0.8134172412008137,False,108.88135138343044,0.22324623101279428,-19,,0.0,0.6797982475741833,31.0,0.2536950999929104,148688.3471075,0.265625,False,,0.1100128986382368,0.10349603775690928,5
0.9982886996719302,False,106.52785009344697,-0.26537396499311683,10,,0.0,-0.34652282783223143,31.0,0.22648489999119192,148688.6739395,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9176203534149083,False,100.62784663950507,0.2864548370482112,-28,,0.0,-0.9817845494147548,31.0,0.22433050000108778,148688.9564586,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.0,True,100.10397072124321,0.0,0,,0.0,46425097.38259083,1.0,0.018094300001394004,148689.2458565,0.015625,False,,0.1100128986382368,0.10349603775690928,1
0.9388405389038494,False,105.59146098461294,-0.713474095476414,16,,0.0,-1.0958665964143108,31.0,0.23833799999556504,148689.3335987,0.25,False,,0.1100128986382368,0.10349603775690928,5
0.9999999999999996,False,103.90523412261103,-0.25988873200476803,-1,,0.0,-0.3935169007471444,31.0,0.21922759999870323,148689.6331404,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9672318360962587,False,100.73822067542258,0.0489047837905332,-17,,0.0,0.17421599042921798,31.0,0.25137919999542646,148689.9133173,0.25,False,,0.1100128986382368,0.10349603775690928,5
0.9723276276812846,False,100.69446009706184,-0.03985724327256435,10,,0.0,0.10380095435819214,31.0,0.22818289999850094,148690.2251375,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9432983667051652,False,102.80383929090071,0.04716237269302326,18,,0.0,0.16039687890311427,31.0,0.2120963000052143,148690.5202809,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.8801523134984821,False,104.75589027414473,0.08718638615960117,-14,,0.0,0.3658820899705546,31.0,0.20507709999219514,148690.7838912,0.203125,False,,0.1100128986382368,0.10349603775690928,5
0.9994371886138053,False,107.2506626825958,-0.047889925099980246,24,,0.0,-0.14729975030580533,63.0,0.47712460000184365,148691.0519445,0.484375,False,,0.1100128986382368,0.10349603775690928,6
0.992959216888962,False,102.22671261664306,0.025237820584109727,-11,,0.0,-0.11520514728907472,31.0,0.2733904999913648,148691.5851778,0.265625,False,,0.1100128986382368,0.10349603775690928,5
0.9974052598470807,False,99.18540163134935,-0.04296700294588618,-19,,0.0,-0.12455564970326805,31.0,0.22118359999149106,148691.9044798,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9998084486639486,False,96.12576611869135,-0.0038608094816652283,-14,,0.0,-0.07646624875131636,31.0,0.20813600000110455,148692.1900967,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9991741336083884,False,95.01014076207791,-0.03955107218475007,-24,,0.0,-0.0793046294432429,31.0,0.2428277999861166,148692.4612252,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.8216846283804953,False,99.3831171462019,0.10397859505593487,-10,,0.0,0.5411748344176885,31.0,0.22780449999845587,148692.7438156,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9992987240394352,False,97.29284483415483,0.007778615394556709,18,,0.0,-0.09885659547202863,31.0,0.2596067000122275,148693.0486671,0.265625,False,,0.1100128986382368,0.10349603775690928,5
0.9966356786277015,False,100.01889716218339,-0.003888558366256234,-25,,0.0,-0.08705405478896466,31.0,0.2136666000005789,148693.3723185,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9405321357110238,False,104.72210436991429,-0.0800578628350479,-18,,0.0,0.17771552133064006,63.0,0.4482154000143055,148693.622101,0.453125,False,,0.1100128986382368,0.10349603775690928,6
0.8672864347163478,False,107.98551597035048,0.028491483717914434,29,,0.0,0.28103557110813426,31.0,0.2191367000050377,148694.1313087,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.999319199495185,False,101.05621866540707,-0.03957172508660278,6,,0.0,-0.10352957016581854,31.0,0.2114844999741763,148694.405946,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.6064102992303524,False,98.64202316365413,0.0436004278915334,-13,,0.0,1.3848758533512324,31.0,0.23629650002112612,148694.6736358,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.8224988593677302,False,100.27958659402319,-0.08715856507735964,13,,0.0,0.45981298121778025,31.0,0.21375749999424443,148694.9913705,0.203125,False,,0.1100128986382368,0.10349603775690928,5
0.9999725910841982,False,97.00164139020478,-0.0031651000341383906,6,,0.0,-0.06114306759809551,31.0,0.2223130000056699,148695.2628741,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9994036633552179,False,95.36182558847753,-0.05040046401573761,-8,,0.0,-0.05632911696237386,31.0,0.32306680001784116,148695.5479818,0.28125,False,,0.1100128986382368,0.10349603775690928,5
0.9076706724323457,False,97.98224341447576,0.07109370119133018,-16,,0.0,0.16036147753048624,31.0,0.23356090000015683,148695.9416991,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.8788506216063313,False,102.53487003433962,-0.09708230511760974,-15,,0.0,0.3640564568647733,63.0,0.47104160001617856,148696.2283505,0.46875,False,,0.1100128986382368,0.10349603775690928,6
0.9245641114350186,False,98.09241545686595,0.11794845213397309,15,,0.0,0.19751681381485753,31.0,0.2661556999955792,148696.7422171,0.265625,False,,0.1100128986382368,0.10349603775690928,5
0.991274112710367,False,99.60916305963197,0.07744455629377,12,,0.0,-0.24015093774765717,31.0,0.20104990000254475,148697.0842009,0.203125,False,,0.1100128986382368,0.10349603775690928,5
0.992453613636229,False,103.66981650801326,0.019356125609576225,15,,0.0,-0.31926448971887567,31.0,0.21046090000891127,148697.338242,0.203125,False,,0.1100128986382368,0.10349603775690928,5
0.984858862616539,False,106.551256293965,0.053856578883994644,21,,0.0,-0.20410958446936434,31.0,0.23980830001528375,148697.6140859,0.25,False,,0.1100128986382368,0.10349603775690928,5
0.9573574719714114,False,100.21463882007569,-0.17923043065002275,17,,0.0,-0.3101147137801519,31.0,0.22654390000388958,148697.9096582,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9949599850594147,False,94.84093520452093,-0.1122160296464898,-10,,0.0,-0.18715047547826202,31.0,0.2388533000194002,148698.1911415,0.25,False,,0.1100128986382368,0.10349603775690928,5
0.9854486249272327,False,94.16315718120117,-0.010072187822373735,12,,0.0,0.04411868070248204,31.0,0.24862639998900704,148698.4895132,0.25,False,,0.1100128986382368,0.10349603775690928,5
0.9823371639870919,False,97.7389442748517,0.014462172555397501,-16,,0.0,0.04373172701957628,31.0,0.24571330001344904,148698.78994,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9978060558230731,False,101.8439582508402,-0.002900837986288707,-3,,0.0,-0.023589559575682983,31.0,0.28568109998013824,148699.1303598,0.296875,False,,0.1100128986382368,0.10349603775690928,5
0.9966340936649063,False,98.53898048179069,0.01734889294661457,27,,0.0,-0.02815412934408812,31.0,0.21902210000553168,148699.4606889,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.8832405702355285,False,105.37753713895339,0.03392111485545968,-7,,0.0,0.2738751963239139,31.0,0.2277777999988757,148699.7462085,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9997104475127364,False,97.48456080380492,-0.051955451773764594,1,,0.0,-0.07425003513124295,31.0,0.2153383999830112,148700.0360785,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9665201830424064,False,103.35589280151223,0.06108906857426177,13,,0.0,0.09332157817983955,31.0,0.2417909000068903,148700.3051123,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9816052946291663,False,97.23084116549919,-0.023791036092688955,-8,,0.0,-0.11933343560409071,31.0,0.22290809999685735,148700.6200842,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9764029330248318,False,95.17894270081682,0.09892367757269938,20,,0.0,0.0991990471792974,31.0,0.2280851999821607,148700.9152033,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9911120072695847,False,102.8303597268329,-0.01548449068643265,11,,0.0,-0.24133653274645894,31.0,0.22895829999470152,148701.2070089,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9974320942990226,False,105.4710476661646,-0.007246300977740816,1,,0.0,-0.15495419447653092,63.0,0.43415190000087023,148701.4871426,0.4375,False,,0.1100128986382368,0.10349603775690928,6
0.9325690688572761,False,107.15848495493363,-0.03940331449658174,14,,0.0,0.2629483398239074,31.0,0.23293160001048818,148701.9681991,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.995736467224652,False,102.08541945789966,0.011981327840658196,-27,,0.0,-0.04275183055347043,31.0,0.2101439000107348,148702.2813441,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9749039894846645,False,97.44335708334852,0.02983423078980252,23,,0.0,0.09778809507254493,31.0,0.21774339998955838,148702.5698968,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9478691711978741,False,102.07570899075796,0.04897571102270604,-13,,0.0,0.1658559613929924,31.0,0.21711430000141263,148702.8234522,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9101053726289465,False,100.59136370642527,-0.23517795482747772,-28,,0.0,0.38005866022666623,31.0,0.22432280000066385,148703.0973557,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9696119037010696,False,99.1637644672406,-0.1339854031985226,-15,,0.0,-0.15667290603752804,31.0,0.22431869999854825,148703.3867916,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9955529284371506,False,98.92413803252823,0.005410678099508459,-14,,0.0,-0.015694921995475397,31.0,0.23080710001522675,148703.6881562,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9308698767094485,False,101.6168295408248,0.10383801321268038,-20,,0.0,0.2031223269264899,31.0,0.23483579998719506,148703.983745,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9645091022875142,False,101.36560085683843,-0.04862302251432027,-17,,0.0,-0.27967693564526996,31.0,0.25081920000957325,148704.2905556,0.25,False,,0.1100128986382368,0.10349603775690928,5
0.9941549011921517,False,101.79869224987638,-0.03929002204425558,-19,,0.0,-0.06029105199290541,31.0,0.23568909999448806,148704.598428,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9976933669699193,False,97.78799302795672,-0.2574381981330731,10,,0.0,-0.2574381981330731,31.0,0.20993979999911971,148704.902397,0.203125,False,,0.1100128986382368,0.10349603775690928,5
0.9033174793728295,False,97.88035958908438,0.09483359442057804,-25,,0.0,0.24840372133482447,31.0,0.22576490000938065,148705.1964085,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.982326704283284,False,92.0434424978996,-0.11283905787766457,-21,,0.0,-0.16824149666071264,31.0,0.22812700000940822,148705.4814574,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.6947541368322147,False,99.15305149175805,0.10625693970175121,4,,0.0,0.8767354872206283,31.0,0.237467300001299,148705.7607014,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9741800539517819,False,92.368706966005,-0.022818345506522064,14,,0.0,0.06325522029757735,31.0,0.22453690000111237,148706.0829231,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.8978063891301499,False,93.64859498779155,0.07636627460040302,-22,,0.0,0.20706341741022527,31.0,0.23048209998523816,148706.3685408,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9888968808636065,False,97.1740422814456,2.379390190299091e-05,23,,0.0,-0.08241913277095136,31.0,0.23824489998514764,148706.6489547,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9988191009510721,False,98.36985588613533,-0.06295119367730706,19,,0.0,-0.07679278284606994,63.0,0.4516711999895051,148706.9467078,0.453125,False,,0.1100128986382368,0.10349603775690928,6
0.9711319736646586,False,98.27436611500835,-0.591314489637611,18,,0.0,-0.591314489637611,31.0,0.21672009999747388,148707.4548174,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.7209955929726815,False,97.49053446577497,0.34654519126968353,11,,0.0,0.6733166126562935,31.0,0.23213960000430234,148707.7139422,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.985244643218161,False,101.4303603774098,0.0453796556172108,15,,0.0,-0.32378111849358504,31.0,0.238355200010119,148708.0011343,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9882768328506234,False,101.96914572415034,-0.057866044383473536,27,,0.0,-0.14352564667534295,31.0,0.22494559999904595,148708.2945521,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9238742587631725,False,102.49543629191459,0.20809642233336945,8,,0.0,0.2350800464398759,31.0,0.23741259999223985,148708.5828446,0.25,False,,0.1100128986382368,0.10349603775690928,5
0.916362629726223,False,100.8194347385568,0.09638902412267214,-11,,0.0,-0.31022061119682576,31.0,0.23379759999806993,148708.8885989,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9438386510119694,False,94.38209074965064,-0.003037911689702355,-5,,0.0,-0.37289232961805396,31.0,0.21954030002234504,148709.1988543,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9995640146973085,False,94.10115016226986,-0.3213234975626875,-5,,0.0,-0.35484660759243525,31.0,0.22447109999484383,148709.4837145,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9704617113895705,False,101.56337958121746,0.05525958252728458,-1,,0.0,0.08176426289017513,31.0,0.22895750001771376,148709.7860417,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9202874412749127,False,100.99440721372413,0.09171125571296557,-5,,0.0,0.20726197718626338,31.0,0.21817090001422912,148710.0864678,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9965739998520293,False,105.0967890609235,-0.03134016172106158,15,,0.0,-0.15490876828910416,31.0,0.24573510000482202,148710.3565746,0.25,False,,0.1100128986382368,0.10349603775690928,5
0.9999999999999996,False,105.63066165478844,-1.2010220948442054,12,,0.0,-1.6126436564190243,31.0,0.22881669999333099,148710.661961,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9947948447427835,False,95.46944545253072,0.024179567030799376,-8,,0.0,-0.07331165498241887,31.0,0.23608600001898594,148710.9588946,0.25,False,,0.1100128986382368,0.10349603775690928,5
0.8973306727865447,False,97.02498161845728,0.045230245439540795,9,,0.0,0.26060871612267533,31.0,0.2297318000055384,148711.2504703,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.8024295787263199,False,99.33874346785348,0.1459444392208411,-21,,0.0,0.5435038165353916,31.0,0.224175200011814,148711.5313639,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.986328043237389,False,104.65081893943118,-0.062349591574516694,-27,,0.0,-0.21638489906209202,31.0,0.2380743999965489,148711.8170961,0.25,False,,0.1100128986382368,0.10349603775690928,5
0.9644954901930665,False,97.80251199634941,0.10052327568783426,23,,0.0,-0.169987966939388,31.0,0.2153487000032328,148712.1228304,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9854745353171581,False,103.09037163911276,0.01333259516152907,-12,,0.0,-0.2500706445019176,63.0,0.44185910001397133,148712.4069743,0.4375,False,,0.1100128986382368,0.10349603775690928,6
0.9673354159692744,False,101.19079015149813,-0.17200653763013918,-2,,0.0,-0.4418522561045535,31.0,0.23464359997888096,148712.8910311,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9761181555978766,False,98.03329447094497,-0.08377485691904951,10,,0.0,0.08716811686480241,31.0,0.24414830000023358,148713.191958,0.25,False,,0.1100128986382368,0.10349603775690928,5
0.9978888494032055,False,94.12808621455349,0.003588618051125536,-10,,0.0,0.007184958080372894,31.0,0.20184140000492334,148713.4963369,0.203125,False,,0.1100128986382368,0.10349603775690928,5
0.988778217766032,False,91.93280517489016,0.01591373117304329,15,,0.0,0.031843051354812246,31.0,0.22498169998289086,148713.7607224,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.9986583577038141,False,90.29700560003735,-0.0083064876168919,-14,,0.0,-0.028773546249851734,31.0,0.2158388000098057,148714.0319107,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.5303781139430397,False,102.54793782330881,0.6719162449469422,8,,0.0,1.3597299972505397,31.0,0.2304975999868475,148714.306279,0.21875,False,,0.1100128986382368,0.10349603775690928,5
0.995004825680423,False,98.27384919945077,0.03195447275150798,-7,,0.0,-0.4875142941708219,31.0,0.23637150001013651,148714.604647,0.234375,False,,0.1100128986382368,0.10349603775690928,5
0.9836561044570558,False,100.72692627387688,-0.17871216858213756,20,,0.0,-0.6449326639180697,31.0,0.20815140000195242,148714.9056485,0.203125,False,,0.1100128986382368,0.10349603775690928,5
